Var2_mean_lower,Var3_mean_lower,Var4_mean_lower,Var5_mean_lower,Var6_mean_lower,Var7_mean_lower,Var2_std_lower,Var3_std_lower,Var4_std_lower,Var5_std_lower,Var6_std_lower,Var7_std_lower,Task,Var2_mean_upper,Var3_mean_upper,Var4_mean_upper,Var5_mean_upper,Var6_mean_upper,Var7_mean_upper,Var2_std_upper,Var3_std_upper,Var4_std_upper,Var5_std_upper,Var6_std_upper,Var7_std_upper
-0.919843671875,-0.261173234375,-0.23513794531249999,4.313945374999999,2.82573684375,3.2720563203124997,0.2295585615593515,0.12855016439981798,0.20176807094676716,21.09717709861024,15.574941919414247,29.947220853827265,walking,-0.6583118828125001,-0.17000013281249998,-0.6338539062499999,3.5972593437500002,-0.49972531249999996,3.1614302421875,0.1655782494207916,0.07684662820879627,0.1496666707239706,12.974365466252088,16.186362466166926,19.57137958401019
-0.925039328125,-0.27344131250000003,-0.2192154140625,9.744166578125,2.3641584687500004,4.8112868828124995,0.24078966098154636,0.14674877757071778,0.19933857643755268,19.629317639614396,16.65181956102289,36.61671504153653,walking,-0.6982670156249999,-0.14145282812499999,-0.6220913124999999,-4.208087960937499,-2.6502608984375,0.1893043515624999,0.15934578706274422,0.10299409205119749,0.163345600210191,17.832927439737993,18.452552695642556,20.090186920174233
-0.9088668984374999,-0.275510828125,-0.197301921875,-5.930900390625,-1.8362997968750001,-7.297992140625,0.23729797618505943,0.12266233275731507,0.20291399083850675,18.745980057976855,16.571835516735124,35.816738144210454,walking,-0.7233486484375,-0.11337472656249999,-0.6409149375000001,-9.053230046875,-1.2326241796874997,-6.8812366874999995,0.17979684193466408,0.10167581280397929,0.16489875602825316,14.670335813012228,17.588676090268855,16.36944268589515
-0.9276275781250001,-0.27104571093749996,-0.16247559375,-12.828826218749999,-3.5371778359375003,-2.7470585937499994,0.21952036961032137,0.12586965133720848,0.19486685293375602,18.75310869476494,16.81292027391323,33.08508559927306,walking,-0.7164096953125,-0.0932311953125,-0.6468067265624999,-11.9657509765625,-1.1820794296875001,-20.679949453125,0.19500952371734434,0.08420106590943127,0.1570095391200935,25.553347319807003,16.63017285015428,24.464180248732617
-0.9558982890625,-0.28048707031250003,-0.15963360937499999,-11.6801256015625,-5.3224560390625,-3.440379796875,0.2382733489513144,0.15748466091675684,0.19466852075579089,18.4058903526563,16.64272196927336,28.331191946364125,walking,-0.7011508828124999,-0.144466390625,-0.6205806875000001,-17.360686421875002,-0.26512153906249997,-20.790575578124997,0.16092546074510872,0.12129897089801328,0.14287548709491854,25.158194033439848,16.176953933060616,21.74807050638096
-0.9669608984375,-0.2569732734375,-0.196775421875,-2.9711723828125,1.3661385312499996,3.1032561953125004,0.2658911895662549,0.1481278907061416,0.1957661039004756,20.463643771576923,18.028367894764024,31.271920224088536,walking,-0.6729183203125,-0.14557839843749998,-0.612447765625,-8.218764929687499,0.13303756249999987,-0.33903122656249984,0.16364925910121594,0.1311216533638571,0.17842929425906262,17.588994987577493,14.643879201215098,15.653112533089818
-0.9673576328125,-0.2510128203125,-0.1877365078125,-5.5704114765625,0.9913445390625,-2.1986958046875,0.25095639070312226,0.13853503968119904,0.17565199382077204,20.776198480053626,19.24473583793852,34.417374943254885,walking,-0.6682662890625001,-0.086009984375,-0.609582953125,-6.712436203125001,1.9316672109375,-1.2965201875,0.1844805010473026,0.1127409647860856,0.18666078629592223,15.275431453262017,14.396499854891381,18.67128520832028
-0.9250488125,-0.2462635390625,-0.2067165625,-5.2523610625,-0.4496574062500002,-3.421783234375,0.2572712679767375,0.159609011452909,0.1816064726228549,23.329496339517085,22.756426350623705,30.182914331344463,walking,-0.6714553671875,-0.1067810078125,-0.6454697031249998,-1.0285376718750001,0.40292738281249996,-0.226974375,0.16995238636844345,0.11100107198953851,0.1736107546846195,16.85291463598938,15.752944086759884,17.25602836139058
-0.9056339375,-0.2307281953125,-0.192369484375,5.842208421875,3.1275747734375,5.7792661171875,0.2575359997104831,0.1597306437219967,0.1761469197110768,21.308947451092983,23.161808281179997,30.444538269725008,walking,-0.6902599296875,-0.07575609375,-0.652969375,1.9607542187500004,0.35810463281249966,4.3101308984374995,0.16734929551097202,0.09529238404766252,0.16347379692585084,15.96196612193379,13.072592612068,14.736648472657539
-0.9266071171875,-0.23725702343750002,-0.17603114062500003,7.8058238125,0.9603500390625,1.2660026875000001,0.22604795672044922,0.1417821516877915,0.17746661349073473,15.97617497055024,20.378348892471326,29.00731706346731,walking,-0.7173328750000001,-0.06519123437499999,-0.6391925625000001,19.586085,-3.9405820625,21.180151828125,0.19049879588641294,0.10651299178333858,0.1654459342668448,27.291842111987464,13.84648140836022,28.225008162683515
-0.9281043984374999,-0.256282796875,-0.1778221328125,17.083643945312502,7.03811625,2.9463764765625,0.23262649548302533,0.14233520262208582,0.20358038822269567,18.240985570630283,20.478507105021876,28.632397728354615,walking,-0.7155246875000001,-0.0542068125,-0.6413020546874999,24.999616968750004,-3.8762089921875003,16.540526656249998,0.20395379874380265,0.1143060675428657,0.20519382036892683,24.88851709022198,17.275435082065876,34.38407785708769
-0.9481906953124999,-0.28093908593750005,-0.1772651875,5.635261117187501,-0.3514288906249998,-1.0185245156249996,0.2640735295700193,0.1313542238652588,0.2296956757238418,25.954855138115676,22.47348043343396,34.37817658923979,walking,-0.7231483125,-0.09320067968750001,-0.6057376640625001,5.483626984375,1.8515585937500003,-3.1933781796875,0.192970497194907,0.106276187403494,0.18722817325452076,17.99649389225476,16.65466223525332,26.166583318138127
-0.97111128125,-0.25835032812500003,-0.1794967890625,0.8554456796875003,-0.519275703125,-0.3695489374999995,0.2726202958447939,0.1119707614263448,0.21772185338589647,21.66257732953052,19.971265090067234,37.54639299573757,walking,-0.7131175624999999,-0.13800432031249998,-0.600067171875,3.507613921875,-1.7232894062499997,0.747680625,0.1652238041944925,0.07313532380564425,0.14536686858038825,13.692864446085752,18.61186885336124,21.947754155726592
-0.9460296640625,-0.25885960937499997,-0.1925697421875,1.1916157734375,2.6979445546875005,-3.1409260546874993,0.2595610616603357,0.12174686772081843,0.20634941865322412,23.471953517383977,17.484156608528657,35.314289115499236,walking,-0.7130966328125,-0.1086063671875,-0.5913086640625,-4.744052617187499,-0.020503945312499994,-1.14440903125,0.15583540314046332,0.0819717220231879,0.1642389219787579,16.2018240461425,17.763800556101174,20.705140329757523
-0.9299850468749999,-0.2592201640625,-0.229417828125,-5.8002470703124995,-0.09107578124999982,1.5716553124999997,0.24679087330585922,0.11078207172350057,0.207807302934775,20.22678823851572,15.660661381453004,33.02401878249326,walking,-0.7159939140625,-0.0871601171875,-0.5766544687499999,-6.007671070312499,1.3327598671875003,0.2379417656250002,0.1563282005315532,0.08450967931429545,0.17183451591735052,16.214018396416396,15.024324304993053,21.015841749786766
-0.9381980859375001,-0.24761968750000002,-0.219491984375,-5.662917820312499,0.8807183125000001,-1.1024474531250004,0.243649727804771,0.10442006581517968,0.17161379175217478,19.627257426674102,15.142723800369595,36.18723070759544,walking,-0.7190227812500001,-0.085369125,-0.5715770703125,-2.317905421875,1.0495185390625004,-0.533103953125,0.15915673417061965,0.07138432616025965,0.1664332330134519,14.30294295513784,17.02620568503996,19.292862992356856
-0.9258651484374999,-0.2519207578125,-0.2121772734375,-1.2907981640625001,-0.6966589921874998,-3.8232800156249995,0.25271321076792036,0.13787519292317346,0.18183744168201463,26.409831939418623,17.36872153822201,39.26012523135837,walking,-0.7407551171875,-0.11344148437499998,-0.5768299218749999,2.3202893437500003,0.7219314765624999,-0.11062628125000024,0.17440302716678663,0.07178859360463914,0.16902738691850439,16.07759512269823,16.50939652629361,21.210115135057144
-0.9195499296875,-0.25068477343750006,-0.1890678046875,9.9363322734375,2.727031578125,5.7930944921875,0.2605771495563574,0.13250931542902164,0.19182246447602133,23.93324686069269,17.315738351909644,38.23622847048901,walking,-0.7465820624999999,-0.0966453671875,-0.6187305468750001,3.8585660234374997,1.8386840703124998,0.09822835937499992,0.20557963359453243,0.08488799390933165,0.17779048240891476,13.96044268184859,16.458314114676615,20.456505922600396
-0.919551875,-0.26140786718750003,-0.1884765078125,-2.478599179687501,1.32560728125,-2.212047648437501,0.25715962720072477,0.11683747851908974,0.18971904818582494,25.87429601984535,16.093064601603224,38.43609914938902,walking,-0.732030859375,-0.1191081953125,-0.6238879921875,2.4332999296875,-1.981258265625,1.78337090625,0.20627692721815194,0.09195650007588178,0.17837424347179107,15.960978327274246,16.560143764678703,17.700973016226936
-0.924186734375,-0.2670421796875,-0.2014522578125,0.8893013984375004,1.5091895859375,-1.0180473906250003,0.24547318875696295,0.11578885141337604,0.19545274750889416,28.49474286516963,16.285586580588635,36.448043951797956,walking,-0.7206496484375,-0.119882546875,-0.61094475,1.2936591015625,-3.2062528984374996,-0.39100634374999993,0.16750355236137107,0.08774280799491449,0.17147387703000358,18.12304436409697,15.685238571047378,18.591701687578475
-0.9519596093750001,-0.2610187421875,-0.18314746875000001,6.070613539062501,0.9918211875000001,1.4920234843750002,0.2330476732661696,0.10935632044252533,0.1958694975690492,22.4847520125107,16.373493169225746,33.38757897887417,walking,-0.7395324453125001,-0.10163685156249999,-0.583440796875,-1.1992455078125002,1.130580796875,-1.2369153046875,0.154884016357977,0.08152114987232058,0.1557949957496568,21.244709235840304,15.652546811246992,26.285207254522884
-0.9741401953125001,-0.2529983203125,-0.1857700625,-0.633716578125,-0.2770423828124998,0.46491614843749984,0.24362110982121524,0.1227985928224752,0.19355613331007834,20.372366700860137,17.194437514079368,33.738826060571306,walking,-0.7338828984375001,-0.09259417187499999,-0.5729522578125,-2.6607512734374996,0.9121894296874999,-0.4196166249999999,0.16518984276560894,0.08443432202578806,0.14214503632952502,19.01968996019979,15.140423201836413,27.061456324181933
-0.93966103125,-0.25827785937500003,-0.211710015625,-6.1430926171875,-2.2320745390625003,-5.9938428046875,0.24026484399918305,0.1208447856596621,0.19184900668929472,28.52845088221407,17.247257924772864,34.19867093703564,walking,-0.7239112734375,-0.086147328125,-0.567708984375,-4.2619703515625,2.1772384531249998,-4.8933028125,0.17033691061326403,0.07959278057190286,0.1347495789607893,13.681465864906698,14.862940441292505,18.220629364653156
-0.9397048828125001,-0.253877640625,-0.20997621875,-4.431247367187501,-0.5116462734375,1.8529892812499997,0.23439500193072435,0.12744315741097167,0.1898486107330229,29.080465068736203,17.530631825204917,36.8973911650822,walking,-0.7219505390625,-0.10929109375,-0.56927684375,3.700256125,3.0684470078125,3.273010046875,0.16340543471912583,0.08046381100445853,0.1533549428265347,14.92648751251809,12.933604071952042,19.852729442892958
-0.942804359375,-0.26448442968749997,-0.196220421875,6.024360328125,4.6482083046875,3.9048196171875,0.24483029201966972,0.12450707087549293,0.1757033666710826,22.762151002410416,15.490618657547275,38.99863659689476,walking,-0.70762065625,-0.11941339843749998,-0.6058464296874999,3.9148328515625,2.492904546875,5.3248402031249995,0.16611984179171532,0.08829744751764536,0.16463135253333627,18.740427010008595,12.451290046422589,19.05361143894904
-0.910249734375,-0.2830562734375,-0.2023811484375,4.9166676640624996,3.9200780156249997,-3.9067265703125003,0.24433952767813916,0.11037210720937618,0.19182887199793835,23.97806418354435,16.294403401301576,37.91966111173905,walking,-0.7285385234375,-0.122566203125,-0.63515471875,6.463527375,-0.7200240703124999,4.361629125,0.20626680639637607,0.09539277248975024,0.17086042346768918,23.329752551192037,15.218988396127363,23.071940979328026
-0.9074211484375,-0.2726287890625,-0.19243622656249998,2.5973318281249997,0.7653236015625,0.5092619609375002,0.25381426062351126,0.11421441869079585,0.1983319541797521,23.026565694801178,17.38529000765588,34.57768216326442,walking,-0.7363529062499999,-0.08848,-0.6340503281250001,-0.35047514843749994,-2.473831015625,-4.447937,0.211217295887227,0.08887655986409233,0.1703098437897433,24.72403627723615,14.454974570171618,27.38324974136088
-0.9323864453125,-0.2725944609375,-0.17968372656249998,-3.0403136015625,-0.7667540703125,-0.6747245312499998,0.26155795724363184,0.12341215821636256,0.18831777545602052,18.037292674767265,16.300765136078088,30.912437960580775,walking,-0.70859909375,-0.09682657812499999,-0.6210288828124999,-4.544734796875,0.39911273437500033,-3.6315917734375,0.19870638439911165,0.0756144999887259,0.1531985152858516,22.724080794849993,13.460393654996034,26.338640274860122
-0.9572391796874999,-0.273119,-0.21215821875000002,-1.6613006328125,-0.707626359375,3.75223153125,0.28073366716753023,0.13532593026316336,0.20763093580181163,17.975600086283873,17.28828661534227,31.30898406822314,walking,-0.6887779140625,-0.11761860156250001,-0.6134433671874999,3.635882953125,1.6598700703125,4.7373767578125,0.19741691829286667,0.0752547378567962,0.16584138591085343,19.06758962972204,14.903621082965442,27.865128029820696
-0.9566154609375,-0.2744846328125,-0.224317546875,-0.6036757734374998,-1.5773772109375,-5.97524596875,0.28024588118220223,0.1354710328922593,0.23172034547792136,19.716536532505966,17.319011899415123,32.988563127318166,walking,-0.6791534609375001,-0.115938203125,-0.60974884375,-0.8091926015624998,2.1638870624999997,-3.1442643203125007,0.1823877015103237,0.08575381028933651,0.1713559400361144,15.320527340198659,16.200571541489985,22.080196789684884
-0.9421177265625,-0.2624740546875,-0.19965935156249998,-0.12111652343750057,0.6732940859374994,-0.435352140625,0.2541180346705644,0.13164167950585776,0.21286742054524008,22.165082339353727,16.010572374804028,33.81543320451315,walking,-0.686780953125,-0.132200234375,-0.6234874765625,1.5959739374999997,-0.017642812499999994,0.813484,0.1620207135411264,0.07953935096269445,0.16522755723780191,14.056943210725597,14.446658590844647,22.075258589852165
-0.9188175625,-0.2560368125,-0.18569946874999999,2.6016234531249998,1.37996671875,5.05638109375,0.24654876842200107,0.1182916376242329,0.17938649485244934,21.239060800627012,15.467461075175454,33.59256450787905,walking,-0.70933915625,-0.10987855468749999,-0.6231956328125,-2.2644994687500004,1.20592109375,1.8143652421875003,0.1580229049238055,0.09439288920200768,0.1498583175192447,19.901514729369545,14.363554514604726,23.16453765694981
-0.9189853984375,-0.2630463125,-0.1819324765625,-2.9878614609375,0.06341936718750027,-4.563808171874999,0.24258139196434603,0.11080448986367303,0.18676007306689565,18.452333613927095,16.866113982004247,32.244099361997726,walking,-0.72106178125,-0.09915734374999999,-0.6370658359374999,-3.0980108437499996,1.1086463125,-2.1772383046874997,0.17765513567144622,0.10061456705380296,0.1547843852230527,20.728318424519962,16.279753324456795,19.31072846872029
-0.9248657578124999,-0.265977890625,-0.17101290624999999,-2.053737484375,1.0423659218750003,0.37765509374999984,0.23779502036049444,0.12098277790063705,0.19913926727156475,18.568763075556756,16.465401476657643,33.73087078715581,walking,-0.7146149218750001,-0.0820274296875,-0.6522406875,-0.11920934374999995,-1.9159316328125,-5.398273109374999,0.17776662035024957,0.0946467418711794,0.173835934125597,13.916672184828812,16.697929085224814,18.547333550178
-0.9305267734375,-0.2654438203125,-0.1726608359375,-0.6442069062500001,0.7567405781249998,1.3275146406249998,0.24222907441235206,0.12753645366664818,0.20197343713768182,15.256121345693611,15.464309035485881,33.310857439363566,walking,-0.708660125,-0.09829519531249999,-0.6303653281249999,1.3771056015624998,-0.8029938203124999,1.3756751406249998,0.17558880020513928,0.11360400530167764,0.16876047308127545,11.664104141291178,16.058351067401013,19.523493414620496
-0.9577255625000001,-0.2583103359375,-0.1882610234375,4.1742324687500005,4.0969847265625,0.7767678124999999,0.28743870888491885,0.13662844259876858,0.21422189934931074,20.61709720014557,18.333401301663205,33.83462176327996,walking,-0.6795425312500001,-0.122415515625,-0.6390514140625001,4.6014783359375,-2.9897687421874997,4.1751858437500005,0.18023781112382517,0.09374633221633527,0.17725905533483272,10.128042762334996,18.04495422850013,19.22532281598028
